,0
grid0_cycle1_run0,0.29895271555091335
grid0_cycle2_run0,0.6224631425132932
grid0_cycle3_run0,0.6218116557841528
grid0_cycle4_run0,0.6631843044299153
grid0_cycle5_run0,0.5593112241753305
grid0_cycle1_run1,0.4410338430684497
grid0_cycle2_run1,0.5680766369550272
grid0_cycle3_run1,0.5097574666791543
grid0_cycle4_run1,0.522880957179974
grid0_cycle5_run1,0.5688260200574269
grid0_cycle1_run2,0.4462679389099792
grid0_cycle2_run2,0.3745792319492786
grid0_cycle3_run2,0.04898432857097938
grid0_cycle4_run2,0.5374412780441808
grid0_cycle5_run2,0.6908280130541024
grid0_cycle1_run3,0.4294535326717188
grid0_cycle2_run3,0.4917194915268626
grid0_cycle3_run3,0.5382628651592244
grid0_cycle4_run3,0.522312940494284
grid0_cycle5_run3,0.567003072661054
grid0_cycle1_run4,0.49731575846612625
grid0_cycle2_run4,0.3090580472498326
grid0_cycle3_run4,0.4960581721700318
grid0_cycle4_run4,0.5282486267022596
grid0_cycle5_run4,0.4930687200731117
grid0_cycle1_run5,0.26450290521651465
grid0_cycle2_run5,0.5212446204128656
grid0_cycle3_run5,0.4990420034505152
grid0_cycle4_run5,0.5813737533950731
grid0_cycle5_run5,0.555624891336179
grid0_cycle1_run6,0.4317930665190055
grid0_cycle2_run6,0.34051872684987505
grid0_cycle3_run6,0.32261857015676304
grid0_cycle4_run6,0.4122604380443144
grid0_cycle5_run6,0.3612518304559163
grid0_cycle1_run7,0.3045237016671401
grid0_cycle2_run7,0.48577098116953676
grid0_cycle3_run7,0.4869038532013076
grid0_cycle4_run7,0.3160074440001111
grid0_cycle5_run7,0.5319830973850782
grid0_cycle1_run8,0.4471427109323484
grid0_cycle2_run8,0.36414662075803195
grid0_cycle3_run8,0.5901681821264909
grid0_cycle4_run8,0.5396362163413608
grid0_cycle5_run8,0.7255641549772841
grid0_cycle1_run9,0.35811447338824376
grid0_cycle2_run9,0.5045100946426404
grid0_cycle3_run9,0.312621893423987
grid0_cycle4_run9,0.5454306942590458
grid0_cycle5_run9,0.5489367801679732
grid0_cycle1_run10,0.427743994504618
grid0_cycle2_run10,0.3509399701366358
grid0_cycle3_run10,0.5567018389728464
grid0_cycle4_run10,0.42339833814823435
grid0_cycle5_run10,0.5090293151343469
grid0_cycle1_run11,0.3600164819571433
grid0_cycle2_run11,0.31128620273901375
grid0_cycle3_run11,0.37635871434274104
grid0_cycle4_run11,0.3968622505795901
grid0_cycle5_run11,0.5434905640230057
grid0_cycle1_run12,0.43999068166928074
grid0_cycle2_run12,0.5401379762243347
grid0_cycle3_run12,0.5270552887358225
grid0_cycle4_run12,0.5054527379396448
grid0_cycle5_run12,0.37852206084332524
grid0_cycle1_run13,0.46404140070357475
grid0_cycle2_run13,0.4633176426571292
grid0_cycle3_run13,0.5120265379886354
grid0_cycle4_run13,0.5679677883741807
grid0_cycle5_run13,0.5228670353275955
grid0_cycle1_run14,0.46489841866869575
grid0_cycle2_run14,0.5065620941772948
grid0_cycle3_run14,0.514977169237156
grid0_cycle4_run14,0.5075914480522036
grid0_cycle5_run14,0.5320169944488159
grid0_cycle1_run15,0.1292129049045822
grid0_cycle2_run15,0.5271634440415981
grid0_cycle3_run15,0.6263663175869052
grid0_cycle4_run15,0.7083078402783213
grid0_cycle5_run15,0.5454619888011784
grid0_cycle1_run16,0.4775311192507235
grid0_cycle2_run16,0.479302889247384
grid0_cycle3_run16,0.4845638023048847
grid0_cycle4_run16,0.46860046843286113
grid0_cycle5_run16,0.5379360392614023
grid0_cycle1_run17,0.4391904184939144
grid0_cycle2_run17,0.49460057814292474
grid0_cycle3_run17,0.33758506777706315
grid0_cycle4_run17,0.30721535583760845
grid0_cycle5_run17,0.29820338791429035
grid0_cycle1_run18,0.4519952052211606
grid0_cycle2_run18,0.48330499660817355
grid0_cycle3_run18,0.28987830169278717
grid0_cycle4_run18,0.2912778930297611
grid0_cycle5_run18,0.5083781566734991
grid0_cycle1_run19,0.40177459012285804
grid0_cycle2_run19,0.3348462700844369
grid0_cycle3_run19,0.3674842071524205
grid0_cycle4_run19,0.3224729101634757
grid0_cycle5_run19,0.4594463038408598
grid0_cycle1_run20,0.3796992251654528
grid0_cycle2_run20,0.4811887073310524
grid0_cycle3_run20,0.3714160062479467
grid0_cycle4_run20,0.4867340909043409
grid0_cycle5_run20,0.3611031641917491
grid0_cycle1_run21,0.4693107150011964
grid0_cycle2_run21,0.5418976217822953
grid0_cycle3_run21,0.5533441737102723
grid0_cycle4_run21,0.6542904673485026
grid0_cycle5_run21,0.6093738985438718
grid0_cycle1_run22,0.44027274929350435
grid0_cycle2_run22,0.5012775564685359
grid0_cycle3_run22,0.5101443840779317
grid0_cycle4_run22,0.5401162379220819
grid0_cycle5_run22,0.5161534855298816
grid0_cycle1_run23,0.42998139480493014
grid0_cycle2_run23,0.5706558568323641
grid0_cycle3_run23,0.39821976628913464
grid0_cycle4_run23,0.6348293129785024
grid0_cycle5_run23,0.6018134511410416
grid0_cycle1_run24,0.5208518280056452
grid0_cycle2_run24,0.49587434636891053
grid0_cycle3_run24,0.5176081806774228
grid0_cycle4_run24,0.3641604333843586
grid0_cycle5_run24,0.5304229473392218
grid0_cycle1_run25,0.41466076867733986
grid0_cycle2_run25,0.4795197672507952
grid0_cycle3_run25,0.5884197814730595
grid0_cycle4_run25,0.5263518049286168
grid0_cycle5_run25,0.689229674475335
grid0_cycle1_run26,0.4632076576168999
grid0_cycle2_run26,0.6404110759554505
grid0_cycle3_run26,0.6396029844630698
grid0_cycle4_run26,0.6275200188859777
grid0_cycle5_run26,0.5794912349256658
grid0_cycle1_run27,0.42768307811960665
grid0_cycle2_run27,0.549232514930235
grid0_cycle3_run27,0.39410740620536416
grid0_cycle4_run27,0.6227609813714714
grid0_cycle5_run27,0.5928173204775743
grid0_cycle1_run28,0.4156086548228162
grid0_cycle2_run28,0.462493589092105
grid0_cycle3_run28,0.4496719604944237
grid0_cycle4_run28,0.3599970990175075
grid0_cycle5_run28,0.39695890207159656
grid0_cycle1_run29,0.44861353927525865
grid0_cycle2_run29,0.4803777111762696
grid0_cycle3_run29,0.44590973124351296
grid0_cycle4_run29,0.42227811955581857
grid0_cycle5_run29,0.549897814592695
grid1_cycle1_run0,0.48315504998383346
grid1_cycle2_run0,0.5190562417125915
grid1_cycle3_run0,0.5206738519826911
grid1_cycle4_run0,0.5531871333042814
grid1_cycle5_run0,0.5406181153934633
grid1_cycle1_run1,0.36530817913925434
grid1_cycle2_run1,0.687216912582834
grid1_cycle3_run1,0.5725913874105288
grid1_cycle4_run1,0.7239772695767385
grid1_cycle5_run1,0.6892117461850465
grid1_cycle1_run2,0.5215919496633912
grid1_cycle2_run2,0.5315659145207037
grid1_cycle3_run2,0.40678953201538076
grid1_cycle4_run2,0.45453517838008795
grid1_cycle5_run2,0.5927755145049791
grid1_cycle1_run3,0.4701986064456465
grid1_cycle2_run3,0.5221589470836381
grid1_cycle3_run3,0.5733570241185569
grid1_cycle4_run3,0.5512758402523112
grid1_cycle5_run3,0.6531766371754459
grid1_cycle1_run4,0.3179388735375068
grid1_cycle2_run4,0.534528347100323
grid1_cycle3_run4,0.496142756337114
grid1_cycle4_run4,0.3497004668045216
grid1_cycle5_run4,0.5767840873806157
grid1_cycle1_run5,0.3660087227556652
grid1_cycle2_run5,0.2957004481388372
grid1_cycle3_run5,0.5106211938119011
grid1_cycle4_run5,0.556683016874782
grid1_cycle5_run5,0.541705884439199
grid1_cycle1_run6,0.5585241682599024
grid1_cycle2_run6,0.5068767846368323
grid1_cycle3_run6,0.5298853007707686
grid1_cycle4_run6,0.530376998850767
grid1_cycle5_run6,0.48221054401611707
grid1_cycle1_run7,0.31776735888477137
grid1_cycle2_run7,0.4548467265031034
grid1_cycle3_run7,0.2996327118258229
grid1_cycle4_run7,0.5607858862318822
grid1_cycle5_run7,0.5922555549399776
grid1_cycle1_run8,0.5246588370624898
grid1_cycle2_run8,0.5500586544768864
grid1_cycle3_run8,0.39526448619669013
grid1_cycle4_run8,0.5748687455742539
grid1_cycle5_run8,0.6170807166601665
grid1_cycle1_run9,0.5215903634968747
grid1_cycle2_run9,0.48295581134013665
grid1_cycle3_run9,0.5136274525367748
grid1_cycle4_run9,0.5083885983136472
grid1_cycle5_run9,0.5474137881317346
grid1_cycle1_run10,0.47837211032208177
grid1_cycle2_run10,0.5050161688046375
grid1_cycle3_run10,0.34870070681731513
grid1_cycle4_run10,0.5494571518537573
grid1_cycle5_run10,0.6118224027966073
grid1_cycle1_run11,0.5273265087677372
grid1_cycle2_run11,0.5540016723660048
grid1_cycle3_run11,0.5864943968187434
grid1_cycle4_run11,0.3441166628733196
grid1_cycle5_run11,0.6178147349337579
grid1_cycle1_run12,0.37028567693379466
grid1_cycle2_run12,0.3142562564398592
grid1_cycle3_run12,0.5470109748254175
grid1_cycle4_run12,0.5912415318913821
grid1_cycle5_run12,0.5699011033545309
grid1_cycle1_run13,0.49703094749871946
grid1_cycle2_run13,0.506344640240103
grid1_cycle3_run13,0.5185849090580825
grid1_cycle4_run13,0.5522938715372211
grid1_cycle5_run13,0.5835100511893714
grid1_cycle1_run14,0.3909696780600257
grid1_cycle2_run14,0.46962839946936613
grid1_cycle3_run14,0.3366068707150932
grid1_cycle4_run14,0.3616295629254421
grid1_cycle5_run14,0.582127574371341
grid1_cycle1_run15,0.51427701819044
grid1_cycle2_run15,0.4887837655550794
grid1_cycle3_run15,0.4619630410899547
grid1_cycle4_run15,0.47715360494905174
grid1_cycle5_run15,0.5692621927716002
grid1_cycle1_run16,0.5037113460877669
grid1_cycle2_run16,0.548270703830683
grid1_cycle3_run16,0.5572888740071548
grid1_cycle4_run16,0.34467683454912423
grid1_cycle5_run16,0.5980539300752018
grid1_cycle1_run17,0.5642854574211968
grid1_cycle2_run17,0.32834445669984913
grid1_cycle3_run17,0.5758544657159491
grid1_cycle4_run17,0.33663293511661535
grid1_cycle5_run17,0.5783143493650869
grid1_cycle1_run18,0.45839665494357884
grid1_cycle2_run18,0.5156032177054064
grid1_cycle3_run18,0.3415628174006228
grid1_cycle4_run18,0.5382449938177071
grid1_cycle5_run18,0.5779750941212735
grid1_cycle1_run19,0.5422990457292078
grid1_cycle2_run19,0.5179093968763445
grid1_cycle3_run19,0.4971105817833273
grid1_cycle4_run19,0.5072661429329465
grid1_cycle5_run19,0.5180521699043491
grid1_cycle1_run20,0.5161249446951685
grid1_cycle2_run20,0.5400479187829695
grid1_cycle3_run20,0.5331049441546016
grid1_cycle4_run20,0.577804963223017
grid1_cycle5_run20,0.5449862663967775
grid1_cycle1_run21,0.4907822413832357
grid1_cycle2_run21,0.5183779877370891
grid1_cycle3_run21,0.49906370611489037
grid1_cycle4_run21,0.5355460700982835
grid1_cycle5_run21,0.5109167273101283
grid1_cycle1_run22,0.5654537168154704
grid1_cycle2_run22,0.5341945677499242
grid1_cycle3_run22,0.5216433012571011
grid1_cycle4_run22,0.5528169232372298
grid1_cycle5_run22,0.5453193226994266
grid1_cycle1_run23,0.2974726320460141
grid1_cycle2_run23,0.5485867113912181
grid1_cycle3_run23,0.531510060650209
grid1_cycle4_run23,0.6767993519147163
grid1_cycle5_run23,0.7427714766702229
grid1_cycle1_run24,0.3386748527922203
grid1_cycle2_run24,0.6048519372430137
grid1_cycle3_run24,0.4878766199261857
grid1_cycle4_run24,0.5758199690207527
grid1_cycle5_run24,0.5291413322717369
grid1_cycle1_run25,0.5209795719499531
grid1_cycle2_run25,0.505160884331617
grid1_cycle3_run25,0.5619462292957812
grid1_cycle4_run25,0.5370299258212244
grid1_cycle5_run25,0.5394563796648534
grid1_cycle1_run26,0.5239257888175023
grid1_cycle2_run26,0.4989168469362935
grid1_cycle3_run26,0.5071118794458747
grid1_cycle4_run26,0.319423521751164
grid1_cycle5_run26,0.6279810131694331
grid1_cycle1_run27,0.5151045641853261
grid1_cycle2_run27,0.578484619730354
grid1_cycle3_run27,0.4832252322844986
grid1_cycle4_run27,0.6069827097514049
grid1_cycle5_run27,0.5456263164553625
grid1_cycle1_run28,0.5083425441095321
grid1_cycle2_run28,0.5219872502651969
grid1_cycle3_run28,0.5483785351814222
grid1_cycle4_run28,0.5317340241227384
grid1_cycle5_run28,0.5497142510752628
grid1_cycle1_run29,0.5106444531839104
grid1_cycle2_run29,0.542477272095338
grid1_cycle3_run29,0.5325436927345149
grid1_cycle4_run29,0.5489240427997547
grid1_cycle5_run29,0.5316639478906413
grid2_cycle1_run0,0.4108742246177558
grid2_cycle2_run0,0.4559304542630845
grid2_cycle3_run0,0.5196078734915078
grid2_cycle4_run0,0.5697097791120985
grid2_cycle5_run0,0.5512258012777492
grid2_cycle1_run1,0.5034225538657836
grid2_cycle2_run1,0.47804636887742713
grid2_cycle3_run1,0.508983251699078
grid2_cycle4_run1,0.6135672785752765
grid2_cycle5_run1,0.6097612866748648
grid2_cycle1_run2,0.2661773967882234
grid2_cycle2_run2,0.4176468861801138
grid2_cycle3_run2,0.3518663562426141
grid2_cycle4_run2,0.5483362515654538
grid2_cycle5_run2,0.6509365924360826
grid2_cycle1_run3,0.4525824196629314
grid2_cycle2_run3,0.47717545121199423
grid2_cycle3_run3,0.42371579303946083
grid2_cycle4_run3,0.38141226608685247
grid2_cycle5_run3,0.5574206828923943
grid2_cycle1_run4,0.44033555720157513
grid2_cycle2_run4,0.518710506251197
grid2_cycle3_run4,0.4595548191312155
grid2_cycle4_run4,0.6826940565376378
grid2_cycle5_run4,0.6877009211252685
grid2_cycle1_run5,0.6248315543348367
grid2_cycle2_run5,0.344281990747095
grid2_cycle3_run5,0.3167673649951455
grid2_cycle4_run5,0.5702696111937768
grid2_cycle5_run5,0.5579195748637645
grid2_cycle1_run6,0.07887893937878855
grid2_cycle2_run6,0.45098609546669505
grid2_cycle3_run6,0.5914710333293232
grid2_cycle4_run6,0.7509953746790781
grid2_cycle5_run6,0.7112760233395251
grid2_cycle1_run7,0.3625725616856366
grid2_cycle2_run7,0.434469031493163
grid2_cycle3_run7,0.5031155697712892
grid2_cycle4_run7,0.7314219005955599
grid2_cycle5_run7,0.7171410019031365
grid2_cycle1_run8,0.264002687549559
grid2_cycle2_run8,0.4603899001100583
grid2_cycle3_run8,0.35669061369600463
grid2_cycle4_run8,0.5722497251552372
grid2_cycle5_run8,0.5829097872468318
grid2_cycle1_run9,0.35963482872700975
grid2_cycle2_run9,0.47769055279650874
grid2_cycle3_run9,0.458256371258131
grid2_cycle4_run9,0.3309430908295905
grid2_cycle5_run9,0.5512396805138896
grid2_cycle1_run10,0.3225106748466589
grid2_cycle2_run10,0.43404124811727013
grid2_cycle3_run10,0.4443049362568309
grid2_cycle4_run10,0.5807874501075615
grid2_cycle5_run10,0.627062670072878
grid2_cycle1_run11,0.3734075541080478
grid2_cycle2_run11,0.3547607233248395
grid2_cycle3_run11,0.6242878634193475
grid2_cycle4_run11,0.5918695374128314
grid2_cycle5_run11,0.5816700864039362
grid2_cycle1_run12,0.4328275595953637
grid2_cycle2_run12,0.4511608194666484
grid2_cycle3_run12,0.5270331745983141
grid2_cycle4_run12,0.552074885933767
grid2_cycle5_run12,0.6891747012877513
grid2_cycle1_run13,0.41882588688450023
grid2_cycle2_run13,0.3485280305124906
grid2_cycle3_run13,0.5104222305358517
grid2_cycle4_run13,0.5784460861299897
grid2_cycle5_run13,0.6001877679951274
grid2_cycle1_run14,0.24920684930984469
grid2_cycle2_run14,0.43492997699845887
grid2_cycle3_run14,0.49033535970483494
grid2_cycle4_run14,0.5921470695468378
grid2_cycle5_run14,0.7191382629743297
grid2_cycle1_run15,0.11346977695024692
grid2_cycle2_run15,0.5285752687435413
grid2_cycle3_run15,0.6323369058497001
grid2_cycle4_run15,0.7655186299093348
grid2_cycle5_run15,0.7462719755508795
grid2_cycle1_run16,0.14526332247251103
grid2_cycle2_run16,0.5107432624217153
grid2_cycle3_run16,0.5007285703336443
grid2_cycle4_run16,0.5113198522443377
grid2_cycle5_run16,0.6536744447338577
grid2_cycle1_run17,0.5449356975860431
grid2_cycle2_run17,0.4712594637413451
grid2_cycle3_run17,0.5295737426066703
grid2_cycle4_run17,0.6970296800236515
grid2_cycle5_run17,0.6496978788970772
grid2_cycle1_run18,0.37494587534728174
grid2_cycle2_run18,0.07955184861220241
grid2_cycle3_run18,0.6423325623877267
grid2_cycle4_run18,0.5666355062222413
grid2_cycle5_run18,0.6566822872416632
grid2_cycle1_run19,0.45115423337756916
grid2_cycle2_run19,0.4311934821257985
grid2_cycle3_run19,0.3928121543235175
grid2_cycle4_run19,0.5889589967018796
grid2_cycle5_run19,0.5803500808624988
grid2_cycle1_run20,0.39232028580847256
grid2_cycle2_run20,0.4559075859143997
grid2_cycle3_run20,0.6316939322407376
grid2_cycle4_run20,0.6556816071307815
grid2_cycle5_run20,0.6783370734850115
grid2_cycle1_run21,0.2719371214598223
grid2_cycle2_run21,0.6050560028182241
grid2_cycle3_run21,0.4611965133888253
grid2_cycle4_run21,0.601403298466488
grid2_cycle5_run21,0.564905540136854
grid2_cycle1_run22,0.38744104031835336
grid2_cycle2_run22,0.38592916685844075
grid2_cycle3_run22,0.5331603730925936
grid2_cycle4_run22,0.5356782963046051
grid2_cycle5_run22,0.5953959678765239
grid2_cycle1_run23,0.25697109473537644
grid2_cycle2_run23,0.39244230989039774
grid2_cycle3_run23,0.5314882177630371
grid2_cycle4_run23,0.6604369499687283
grid2_cycle5_run23,0.6837742880458362
grid2_cycle1_run24,0.3192202374643717
grid2_cycle2_run24,0.4287808077520624
grid2_cycle3_run24,0.5328885685307858
grid2_cycle4_run24,0.5482051418760859
grid2_cycle5_run24,0.5485647910608792
grid2_cycle1_run25,0.49365333493791846
grid2_cycle2_run25,0.347549534094105
grid2_cycle3_run25,0.4839183145035062
grid2_cycle4_run25,0.5099184725040323
grid2_cycle5_run25,0.6074273857469863
grid2_cycle1_run26,0.46678539301190725
grid2_cycle2_run26,0.2976323685714202
grid2_cycle3_run26,0.31738418703618393
grid2_cycle4_run26,0.4362814020257875
grid2_cycle5_run26,0.521508534144444
grid2_cycle1_run27,0.41429985483402315
grid2_cycle2_run27,0.4300172824863506
grid2_cycle3_run27,0.503729155360288
grid2_cycle4_run27,0.5061760349631648
grid2_cycle5_run27,0.5944576197597737
grid2_cycle1_run28,0.4698069580414378
grid2_cycle2_run28,0.43274777012792004
grid2_cycle3_run28,0.47131940978102005
grid2_cycle4_run28,0.5270780599546063
grid2_cycle5_run28,0.5323383629413911
grid2_cycle1_run29,0.43481368351526967
grid2_cycle2_run29,0.4527418093783183
grid2_cycle3_run29,0.47750710981113353
grid2_cycle4_run29,0.4100888588163445
grid2_cycle5_run29,0.6348750782056544
